6035,41,210,False,False
4337,41,13049,False,False
4439,41,33805,True,False
297,41,3262,False,False
3155,41,14063,False,False
1571,41,109,False,False
73,41,44,False,False
5732,41,11353,True,False
440,41,944,False,False
419,41,18705,False,False
1058,41,4396,False,False
1231,41,8463,False,False
2048,41,8784,False,False
5254,41,29255,True,False
3985,41,13493,False,False
4796,41,1455,False,False
3922,41,254,False,False
6978,41,8836,False,False
1445,41,1032,False,False
6368,41,241,False,False
2724,41,18120,False,False
5187,41,18796,False,False
6217,41,14652,True,False
2285,41,697,False,False
527,41,626,False,False
150,41,14114,False,False
3652,41,26848,True,False
4209,41,1980,False,False
4085,41,10933,False,False
2959,41,1423,False,False
6172,41,127,False,False
5026,41,879,False,False
998,41,11419,False,False
3628,41,1400,False,False
3671,41,15896,True,False
3977,41,1164,False,False
5037,41,2645,False,False
5292,41,215,False,False
3882,41,7051,False,False
6595,41,510,False,False
2645,41,27820,True,False
5760,41,4327,False,False
2623,41,1096,False,False
413,41,12577,False,False
1474,41,21592,True,False
1815,41,153,False,False
5765,41,13065,False,False
4348,41,21189,False,False
5034,41,23842,False,False
6514,41,2561,False,False
6415,41,22991,False,False
4346,41,194,False,False
1325,41,6354,False,False
3401,41,1532,False,False
664,41,18393,True,False
1727,41,16390,False,False
1738,41,12901,False,False
2146,41,2392,False,False
1446,41,1710,False,False
1757,41,14632,True,False
3382,41,994,False,False
2119,41,8108,False,False
6474,41,26963,False,False
5979,41,12651,True,False
6782,41,2784,False,False
2907,41,8433,False,False
2004,41,1832,False,False
1250,41,22078,False,False
1414,41,17671,True,False
4706,41,36629,True,False
3460,41,1562,False,False
2221,41,14125,False,False
5260,41,7141,False,False
2402,41,215,False,False
1540,41,6165,False,False
5472,41,29591,False,False
1194,41,5425,False,False
4900,41,1072,False,False
6397,41,19147,True,False
691,41,7843,False,False
5028,41,652,False,False
2979,41,18569,True,False
1413,41,9554,False,False
4415,41,22900,False,False
802,41,1043,False,False
5824,41,3019,False,False
360,41,9198,False,False
1076,41,31388,True,False
2445,41,467,False,False
4631,41,3545,False,False
5291,41,2227,False,False
981,41,5525,False,False
5081,41,18804,True,False
1496,41,27050,False,False
4668,41,12914,True,False
5665,41,307,False,False
5972,41,4465,False,False
5812,41,8322,False,False
2434,41,7806,False,False
2640,41,110,False,False
1502,41,10890,False,False
2634,41,25512,False,False
1640,41,16976,True,False
4723,41,900,False,False
2180,41,8172,False,False
1126,41,229,False,False
485,41,116,False,False
4850,41,12881,False,False
183,41,22684,True,False
5253,41,1359,False,False
4813,41,6903,False,False
4126,41,9611,False,False
5516,41,27462,True,False
1302,41,6545,False,False
1517,41,877,False,False
956,41,16023,True,False
4845,41,24943,False,False
1823,41,4644,False,False
1296,41,5603,False,False
1711,41,1326,False,False
2533,41,14441,True,False
1386,41,6242,False,False
1746,41,124,False,False
5208,41,849,False,False
250,41,22376,False,False
2416,41,4917,False,False
3618,41,22104,False,False
1140,41,18651,True,False
5718,41,1802,False,False
5916,41,7834,False,False
4268,41,92,False,False
4146,41,15592,False,False
5046,41,199,False,False
2525,41,93,False,False
1328,41,10742,False,False
2674,41,1972,False,False
5950,41,21119,True,False
6499,41,20356,False,False
2917,41,6656,False,False
4069,41,13979,True,False
6801,41,979,False,False
5350,41,21737,True,False
724,41,6935,False,False
538,41,1245,False,False
2338,41,13314,False,False
4694,41,926,False,False
348,41,3013,False,False
3063,41,13271,False,False
4751,41,682,False,False
3402,41,19954,True,False
2266,41,3478,False,False
1645,41,805,False,False
2783,41,1996,False,False
6072,41,26899,True,False
1619,41,2221,False,False
598,41,15850,True,False
6191,41,1797,False,False
3638,41,15084,False,False
2543,41,995,False,False
1263,41,22840,True,False
3459,41,14296,False,False
6285,41,5693,False,False
5198,41,889,False,False
2826,41,5024,False,False
5162,41,6478,False,False
4511,41,17705,False,False
2593,41,19046,True,False
1011,41,1479,False,False
1835,41,1615,False,False
1602,41,11182,False,False
4141,41,18438,True,False
877,41,8577,False,False
5885,41,553,False,False
1651,41,29991,True,False
4565,41,9033,False,False
2885,41,7839,False,False
891,41,2460,False,False
5787,41,23632,False,False
2238,41,18579,True,False
2784,41,9465,False,False
328,41,1044,False,False
4120,41,127,False,False
2164,41,29156,False,False
6412,41,14957,True,False
567,41,923,False,False
3333,41,5069,False,False
3868,41,162,False,False
6692,41,5756,False,False
5425,41,16008,True,False
5527,41,218,False,False
1417,41,276,False,False
2091,41,5157,False,False
3711,41,14749,False,False
5325,41,22314,False,False
2131,41,180,False,False
910,41,3126,False,False
1,41,143,False,False
917,41,798,False,False
1120,41,14451,True,False
1802,41,246,False,False
3998,41,5064,False,False
1208,41,26112,True,False
3544,41,514,False,False
3080,41,6931,False,False
3883,41,1252,False,False
3661,41,14856,False,False
958,41,1635,False,False
321,41,14119,False,False
5369,41,12830,False,False
5395,41,11699,True,False
1429,41,11185,False,False
2631,41,244,False,False
5733,41,8714,True,False
5666,41,31784,False,False
263,41,3482,False,False
2612,41,8207,False,False
2258,41,757,False,False
4484,41,18328,False,False
4618,41,945,False,False
1901,41,16467,True,False
6646,41,8343,False,False
4582,41,111,False,False
3236,41,38,False,False
222,41,4306,False,False
1282,41,8595,False,False
98,41,279,False,False
2076,41,17977,True,False
1370,41,17545,False,False
6539,41,170,False,False
1685,41,770,False,False
642,41,181,False,False
5167,41,5992,False,False
3116,41,8935,False,False
3308,41,14641,True,False
5649,41,780,False,False
7035,41,14675,True,False
4864,41,340,False,False
5606,41,19430,False,False
3001,41,12881,False,False
1040,41,2852,False,False
3979,41,12299,False,False
2257,41,413,False,False
6409,41,1701,False,False
3035,41,29546,True,False
844,41,7264,False,False
1079,41,2702,False,False
6387,41,370,False,False
2216,41,33754,True,False
769,41,9940,False,False
364,41,12174,False,False
919,41,4469,False,False
4667,41,29603,False,False
2163,41,15105,True,False
4033,41,3400,False,False
4774,41,972,False,False
2267,41,1078,False,False
6085,41,19242,True,False
524,41,32131,False,False
6794,41,4830,False,False
1431,41,4606,False,False
929,41,9053,False,False
867,41,458,False,False
2791,41,118,False,False
969,41,9097,True,False
6322,41,6701,False,False
1448,41,20555,True,False
3289,41,1838,False,False
4090,41,6248,False,False
1881,41,788,False,False
2422,41,3199,False,False
1591,41,11727,False,False
3904,41,145,False,False
6621,41,218,False,False
5214,41,22670,True,False
4800,41,1020,False,False
5385,41,15506,False,False
3968,41,103,False,False
3803,41,218,False,False
6836,41,7945,False,False
5458,41,1383,False,False
1219,41,14784,True,False
1725,41,116,False,False
5021,41,666,False,False
3316,41,19214,True,False
5248,41,9841,False,False
5617,41,1070,False,False
3582,41,4920,False,False
6440,41,417,False,False
1824,41,17702,True,False
2991,41,27484,False,False
2736,41,140,False,False
3249,41,2328,False,False
2760,41,899,False,False
6953,41,19220,False,False
5381,41,18013,True,False
5642,41,8932,False,False
6140,41,1751,False,False
3246,41,13145,False,False
1521,41,18033,True,False
4566,41,1098,False,False
3942,41,17316,False,False
326,41,3711,False,False
6160,41,1703,False,False
2175,41,16652,False,False
7016,41,16109,False,False
4836,41,27675,True,False
5211,41,65,False,False
5127,41,28902,True,False
4553,41,2184,False,False
5949,41,11665,False,False
1456,41,10653,False,False
6154,41,35262,False,False
3700,41,4532,False,False
4687,41,7975,False,False
5299,41,639,False,False
4116,41,8619,True,False
3599,41,139,False,False
3568,41,2120,False,False
115,41,4256,False,False
5264,41,4177,True,False
1964,41,814,False,False
3875,41,9660,False,False
3709,41,2628,False,False
2170,41,16425,True,False
5958,41,17601,False,False
3795,41,8510,False,False
2965,41,151,False,False
3370,41,29538,True,False
6245,41,8313,False,False
90,41,1038,False,False
3864,41,12028,True,False
5016,41,11443,False,False
5821,41,13498,False,False
2617,41,998,False,False
5725,41,11091,False,False
437,41,2021,False,False
3678,41,228,False,False
4775,41,806,False,False
6486,41,12102,False,False
3390,41,16429,True,False
2738,41,95,False,False
6848,41,18498,True,False
3241,41,7376,False,False
5277,41,946,False,False
107,41,13930,False,False
2971,41,143,False,False
4827,41,9204,False,False
2510,41,3199,False,False
5327,41,160,False,False
1421,41,3408,False,False
5809,41,21906,True,False
2300,41,838,False,False
3296,41,11515,False,False
5252,41,11090,False,False
1539,41,322,False,False
6853,41,3489,False,False
3007,41,31581,True,False
6724,41,189,False,False
5853,41,24131,False,False
1547,41,3505,False,False
5278,41,8732,False,False
4708,41,16220,True,False
217,41,832,False,False
5585,41,6292,False,False
5976,41,11650,False,False
1811,41,5533,False,False
6924,41,913,False,False
4804,41,12427,False,False
2806,41,332,False,False
4497,41,17119,True,False
4635,41,253,False,False
6711,41,4751,False,False
6902,41,7559,False,False
5302,41,27039,True,False
2493,41,10606,False,False
2282,41,66,False,False
2264,41,3158,False,False
4252,41,245,False,False
6273,41,24895,False,False
5159,41,174,False,False
1923,41,10897,False,False
2089,41,19429,True,False
6796,41,1597,False,False
4440,41,17734,False,False
6778,41,231,False,False
985,41,283,False,False
6311,41,29062,True,False
114,41,1887,False,False
2970,41,12940,False,False
126,41,171,False,False
5764,41,10230,False,False
6740,41,4101,False,False
4400,41,18360,False,False
6145,41,6218,False,False
872,41,13170,True,False
2194,41,867,False,False
3293,41,5887,False,False
2890,41,1523,False,False
257,41,15384,True,False
4819,41,7423,False,False
3751,41,24361,False,False
3750,41,18076,True,False
1081,41,2467,False,False
4558,41,911,False,False
2185,41,12518,False,False
4929,41,785,False,False
154,41,950,False,False
6228,41,19203,True,False
6304,41,7767,False,False
3698,41,2167,False,False
1870,41,21906,True,False
2135,41,774,False,False
5810,41,6931,False,False
4946,41,7270,False,False
1284,41,2896,False,False
2103,41,11488,False,False
6233,41,37778,True,False
3222,41,384,False,False
2244,41,31925,True,False
6406,41,2132,False,False
316,41,1190,False,False
3503,41,404,False,False
1983,41,5411,False,False
1123,41,5005,False,False
4959,41,31272,True,False
2709,41,170,False,False
1589,41,3007,False,False
5490,41,24497,False,False
3903,41,9089,False,False
1773,41,15323,False,False
1473,41,313,False,False
6258,41,18260,True,False
1465,41,62,False,False
6300,41,285,False,False
3288,41,192,False,False
6119,41,15325,False,False
782,41,12960,False,False
4516,41,20903,False,False
3761,41,44214,True,False
5203,41,2778,False,False
2297,41,249,False,False
2604,41,14422,False,False
87,41,9878,False,False
1475,41,246,False,False
4875,41,13552,True,False
5989,41,1114,False,False
3387,41,7049,False,False
1715,41,18182,True,False
2188,41,4559,False,False
3951,41,1003,False,False
5944,41,23998,False,False
643,41,1913,False,False
4012,41,14811,False,False
4151,41,17399,True,False
4955,41,10397,False,False
4015,41,6491,False,False
2625,41,32067,True,False
1765,41,7456,False,False
4869,41,15831,False,False
393,41,26799,True,False
4616,41,852,False,False
6496,41,5833,False,False
906,41,3535,False,False
151,41,22962,False,False
5476,41,186,False,False
5940,41,22351,True,False
4962,41,1703,False,False
3086,41,6280,False,False
6678,41,780,False,False
3000,41,11020,False,False
5990,41,23849,True,False
2745,41,252,False,False
278,41,5912,False,False
6755,41,284,False,False
1735,41,13181,True,False
1043,41,1289,False,False
6056,41,303,False,False
159,41,6797,False,False
78,41,14678,False,False
2106,41,451,False,False
1834,41,81,False,False
6249,41,4482,False,False
6876,41,30469,True,False
6168,41,25165,False,False
5492,41,4984,False,False
6650,41,363,False,False
121,41,94,False,False
182,41,2138,False,False
736,41,32493,True,False
2360,41,4968,False,False
5645,41,286,False,False
4409,41,10089,False,False
5323,41,2409,False,False
6905,41,11644,False,False
4899,41,34468,True,False
3884,41,5796,False,False
2407,41,1374,False,False
787,41,21988,True,False
4351,41,4053,False,False
5675,41,3190,False,False
6775,41,41782,True,False
2381,41,5483,False,False
4101,41,9272,False,False
5193,41,2232,False,False
3590,41,203,False,False
1747,41,6578,False,False
3178,41,7046,False,False
4603,41,28443,False,False
3433,41,8048,False,False
2578,41,25206,True,False
1777,41,19273,False,False
1541,41,3153,False,False
3818,41,1872,False,False
6289,41,1496,False,False
644,41,636,False,False
6422,41,2547,False,False
1188,41,14199,False,False
1280,41,23910,False,False
2827,41,21096,False,False
3938,41,167,False,False
4462,41,128,False,False
5457,41,5573,False,False
621,41,1344,False,False
5120,41,10946,True,False
1696,41,35192,True,False
4639,41,12934,False,False
6709,41,2963,False,False
5225,41,7539,False,False
6830,41,14594,False,False
5145,41,77,False,False
4305,41,170,False,False
2529,41,10956,False,False
4514,41,2963,False,False
4782,41,30240,True,False
215,41,14023,False,False
7097,41,14788,True,False
3092,41,7049,False,False
5983,41,1191,False,False
4419,41,12504,True,False
2635,41,23098,False,False
2053,41,12070,False,False
6139,41,6157,False,False
5744,41,245,False,False
5352,41,798,False,False
6846,41,117,False,False
3027,41,7135,False,False
23,41,25802,False,False
6927,41,342,False,False
1435,41,16880,True,False
2437,41,1506,False,False
2799,41,6497,False,False
1439,41,5631,False,False
6878,41,1487,False,False
4469,41,20204,True,False
3050,41,15632,False,False
5877,41,5374,False,False
5375,41,18747,True,False
3328,41,1130,False,False
6932,41,10991,False,False
5426,41,435,False,False
4197,41,1665,False,False
5454,41,25655,True,False
4747,41,10062,False,False
2112,41,12549,False,False
4065,41,187,False,False
6939,41,10387,False,False
7043,41,3134,False,False
3429,41,462,False,False
4519,41,31737,True,False
2080,41,12277,False,False
3856,41,4990,False,False
3449,41,11277,False,False
2652,41,353,False,False
725,41,2943,False,False
5097,41,35569,True,False
5655,41,3245,False,False
5050,41,152,False,False
1461,41,189,False,False
705,41,31990,True,False
713,41,11881,False,False
3327,41,753,False,False
1215,41,228,False,False
3133,41,429,False,False
972,41,9775,False,False
5805,41,4894,False,False
4100,41,246,False,False
5232,41,2047,False,False
1928,41,23372,True,False
4791,41,4102,False,False
2781,41,16263,False,False
2179,41,7971,False,False
6729,41,222,False,False
1968,41,4131,False,False
6655,41,24623,True,False
6614,41,1926,False,False
6912,41,12480,False,False
735,41,23625,True,False
370,41,11037,False,False
909,41,81,False,False
4172,41,1676,False,False
3331,41,289,False,False
3041,41,4889,False,False
4072,41,7314,False,False
5125,41,8631,False,False
5316,41,28401,True,False
1407,41,7860,False,False
2582,41,8027,False,False
404,41,2032,False,False
2234,41,25109,True,False
559,41,20776,False,False
4650,41,23023,True,False
6744,41,2160,False,False
1326,41,4069,False,False
5995,41,95,False,False
5289,41,3434,False,False
2200,41,18393,False,False
